,0,0,,,,,1,40993,872,"0WB DAVIS AVE RAMP TO EB DUTCH LONDON ST (WB DAVIS AVE RAMP TO EB ROUTE 22)
[5](WB DAVIS AVE RAMP TO ROUTE 22 (WB DAVIS AVE RAMP TO DUTCH LONDON ST) TO EB ROUTE 22 (EB DUTCH LONDON ST))","0872 WB DAVIS AVE RAMP TO EB DUTCH LONDON ST (WB DAVIS AVE RAMP TO EB ROUTE 22)
[5](WB DAVIS AVE RAMP TO ROUTE 22 (WB DAVIS AVE RAMP TO DUTCH LONDON ST) TO EB ROUTE 22 (EB DUTCH LONDON ST))"
,0,0,,,,,1,41001,872,"0WB DAVIS AVE RAMP TO EB DUTCH LONDON ST (WB DAVIS AVE RAMP TO EB ROUTE 22)
[6](WB DAVIS AVE RAMP TO ROUTE 22 (WB DAVIS AVE RAMP TO DUTCH LONDON ST) TO EB ROUTE 22 (EB DUTCH LONDON ST))","0872 WB DAVIS AVE RAMP TO EB DUTCH LONDON ST (WB DAVIS AVE RAMP TO EB ROUTE 22)
[6](WB DAVIS AVE RAMP TO ROUTE 22 (WB DAVIS AVE RAMP TO DUTCH LONDON ST) TO EB ROUTE 22 (EB DUTCH LONDON ST))"
,0,0,,,,,1,42177,872,"0WB DUTCH LONDON ST RAMP TO WB DAVIS AVE (WB ROUTE 22 RAMP TO WB ROUTE 19)
[2](WB ROUTE 22 (WB DUTCH LONDON ST) TO EB ROUTE 22 (EB DUTCH LONDON ST))","0872 WB DUTCH LONDON ST RAMP TO WB DAVIS AVE (WB ROUTE 22 RAMP TO WB ROUTE 19)
[2](WB ROUTE 22 (WB DUTCH LONDON ST) TO EB ROUTE 22 (EB DUTCH LONDON ST))"
,0,0,,,,,1,42179,872,"0WB DUTCH LONDON ST RAMP TO WB DAVIS AVE (WB ROUTE 22 RAMP TO WB ROUTE 19)
[4](WB DAVIS AVE RAMP TO EB ROUTE 22 (WB DAVIS AVE RAMP TO EB DUTCH LONDON ST) TO AUTOPIA PKWY)","0872 WB DUTCH LONDON ST RAMP TO WB DAVIS AVE (WB ROUTE 22 RAMP TO WB ROUTE 19)
[4](WB DAVIS AVE RAMP TO EB ROUTE 22 (WB DAVIS AVE RAMP TO EB DUTCH LONDON ST) TO AUTOPIA PKWY)"
,0,0,,,,,1,41312,872,"0WB DUTCH LONDON ST (WB ROUTE 22)
[2](WB ROUTE 22 RAMP TO ROUTE 19 (WB DUTCH LONDON ST RAMP TO DAVIS AVE) TO OB NEW EMPIRE WAY RAMP TO WB ROUTE 22 (OB NEW EMPIRE WAY RAMP TO WB DUTCH LONDON ST))","0872 WB DUTCH LONDON ST (WB ROUTE 22)
[2](WB ROUTE 22 RAMP TO ROUTE 19 (WB DUTCH LONDON ST RAMP TO DAVIS AVE) TO OB NEW EMPIRE WAY RAMP TO WB ROUTE 22 (OB NEW EMPIRE WAY RAMP TO WB DUTCH LONDON ST))"
,0,0,,,,,1,40464,872,"0EB DUTCH LONDON ST RAMP TO EB DAVIS AVE (EB ROUTE 22 RAMP TO EB ROUTE 19)
[6](EB ROUTE 22 RAMP TO ROUTE 19 (EB DUTCH LONDON ST RAMP TO DAVIS AVE) TO EB ROUTE 19 (EB DAVIS AVE))","0872 EB DUTCH LONDON ST RAMP TO EB DAVIS AVE (EB ROUTE 22 RAMP TO EB ROUTE 19)
[6](EB ROUTE 22 RAMP TO ROUTE 19 (EB DUTCH LONDON ST RAMP TO DAVIS AVE) TO EB ROUTE 19 (EB DAVIS AVE))"
,0,0,,,,,1,40584,872,"0EB DAVIS AVE (EB ROUTE 19)
[2](OB NEW EMPIRE WAY RAMP TO ROUTE 22 (OB NEW EMPIRE WAY RAMP TO DUTCH LONDON ST) TO EB ROUTE 22 RAMP TO EB ROUTE 19 (EB DUTCH LONDON ST RAMP TO EB DAVIS AVE))","0872 EB DAVIS AVE (EB ROUTE 19)
[2](OB NEW EMPIRE WAY RAMP TO ROUTE 22 (OB NEW EMPIRE WAY RAMP TO DUTCH LONDON ST) TO EB ROUTE 22 RAMP TO EB ROUTE 19 (EB DUTCH LONDON ST RAMP TO EB DAVIS AVE))"
,0,0,,,,,1,40459,872,"0EB DUTCH LONDON ST RAMP TO EB DAVIS AVE (EB ROUTE 22 RAMP TO EB ROUTE 19)
[4](EB ROUTE 22 RAMP TO ROUTE 19 (EB DUTCH LONDON ST RAMP TO DAVIS AVE) TO EB ROUTE 19 (EB DAVIS AVE))","0872 EB DUTCH LONDON ST RAMP TO EB DAVIS AVE (EB ROUTE 22 RAMP TO EB ROUTE 19)
[4](EB ROUTE 22 RAMP TO ROUTE 19 (EB DUTCH LONDON ST RAMP TO DAVIS AVE) TO EB ROUTE 19 (EB DAVIS AVE))"
,0,0,,,,,1,45417,872,"0WB DUTCH LONDON ST (WB ROUTE 22)
[4](WB ROUTE 22 RAMP TO ROUTE 19 (WB DUTCH LONDON ST RAMP TO DAVIS AVE) TO OB NEW EMPIRE WAY RAMP TO WB ROUTE 22 (OB NEW EMPIRE WAY RAMP TO WB DUTCH LONDON ST))","0872 WB DUTCH LONDON ST (WB ROUTE 22)
[4](WB ROUTE 22 RAMP TO ROUTE 19 (WB DUTCH LONDON ST RAMP TO DAVIS AVE) TO OB NEW EMPIRE WAY RAMP TO WB ROUTE 22 (OB NEW EMPIRE WAY RAMP TO WB DUTCH LONDON ST))"
,0,0,,,,,1,41198,872,0AUTOPIA PKWY,0872 AUTOPIA PKWY
,0,0,,,,,1,40508,872,"0WB DAVIS AVE (WB ROUTE 19)
[3](ROUTE 19 (DAVIS AVE) TO WB ROUTE 22 RAMP TO WB ROUTE 19 (WB DUTCH LONDON ST RAMP TO WB DAVIS AVE))","0872 WB DAVIS AVE (WB ROUTE 19)
[3](ROUTE 19 (DAVIS AVE) TO WB ROUTE 22 RAMP TO WB ROUTE 19 (WB DUTCH LONDON ST RAMP TO WB DAVIS AVE))"
,0,0,,,,,1,40474,872,0WB DAVIS AVE (WB ROUTE 19),0872 WB DAVIS AVE (WB ROUTE 19)
,0,0,,,,,1,40976,872,"0WB DAVIS AVE RAMP TO EB DUTCH LONDON ST (WB DAVIS AVE RAMP TO EB ROUTE 22)
[2](WB DAVIS AVE RAMP TO ROUTE 22 (WB DAVIS AVE RAMP TO DUTCH LONDON ST) TO EB ROUTE 22 (EB DUTCH LONDON ST))","0872 WB DAVIS AVE RAMP TO EB DUTCH LONDON ST (WB DAVIS AVE RAMP TO EB ROUTE 22)
[2](WB DAVIS AVE RAMP TO ROUTE 22 (WB DAVIS AVE RAMP TO DUTCH LONDON ST) TO EB ROUTE 22 (EB DUTCH LONDON ST))"
,0,0,,,,,1,41266,872,0WB DUTCH LONDON ST (WB ROUTE 22),0872 WB DUTCH LONDON ST (WB ROUTE 22)
,0,0,,,,,1,40961,872,"0WB DAVIS AVE RAMP TO EB DUTCH LONDON ST (WB DAVIS AVE RAMP TO EB ROUTE 22)
[1](WB DAVIS AVE RAMP TO ROUTE 22 (WB DAVIS AVE RAMP TO DUTCH LONDON ST) TO EB ROUTE 22 (EB DUTCH LONDON ST))","0872 WB DAVIS AVE RAMP TO EB DUTCH LONDON ST (WB DAVIS AVE RAMP TO EB ROUTE 22)
[1](WB DAVIS AVE RAMP TO ROUTE 22 (WB DAVIS AVE RAMP TO DUTCH LONDON ST) TO EB ROUTE 22 (EB DUTCH LONDON ST))"
,0,0,,,,,1,45430,872,"0EB DUTCH LONDON ST (EB ROUTE 22)
[3](EB ROUTE 22 RAMP TO ROUTE 19 (EB DUTCH LONDON ST RAMP TO DAVIS AVE) TO WB DAVIS AVE RAMP TO EB ROUTE 22 (WB DAVIS AVE RAMP TO EB DUTCH LONDON ST))","0872 EB DUTCH LONDON ST (EB ROUTE 22)
[3](EB ROUTE 22 RAMP TO ROUTE 19 (EB DUTCH LONDON ST RAMP TO DAVIS AVE) TO WB DAVIS AVE RAMP TO EB ROUTE 22 (WB DAVIS AVE RAMP TO EB DUTCH LONDON ST))"
,0,0,,,,,1,41250,872,"0AUTOPIA PKWY
[5](GREENWICH PKWY TO EXCEPTIONALISTS WAY)","0872 AUTOPIA PKWY
[5](GREENWICH PKWY TO EXCEPTIONALISTS WAY)"
,0,0,,,,,1,40442,872,"0EB DUTCH LONDON ST RAMP TO EB DAVIS AVE (EB ROUTE 22 RAMP TO EB ROUTE 19)
[3](EB ROUTE 22 RAMP TO ROUTE 19 (EB DUTCH LONDON ST RAMP TO DAVIS AVE) TO EB ROUTE 19 (EB DAVIS AVE))","0872 EB DUTCH LONDON ST RAMP TO EB DAVIS AVE (EB ROUTE 22 RAMP TO EB ROUTE 19)
[3](EB ROUTE 22 RAMP TO ROUTE 19 (EB DUTCH LONDON ST RAMP TO DAVIS AVE) TO EB ROUTE 19 (EB DAVIS AVE))"
,0,0,,,,,1,40991,872,"0WB DAVIS AVE RAMP TO EB DUTCH LONDON ST (WB DAVIS AVE RAMP TO EB ROUTE 22)
[4](WB DAVIS AVE RAMP TO ROUTE 22 (WB DAVIS AVE RAMP TO DUTCH LONDON ST) TO EB ROUTE 22 (EB DUTCH LONDON ST))","0872 WB DAVIS AVE RAMP TO EB DUTCH LONDON ST (WB DAVIS AVE RAMP TO EB ROUTE 22)
[4](WB DAVIS AVE RAMP TO ROUTE 22 (WB DAVIS AVE RAMP TO DUTCH LONDON ST) TO EB ROUTE 22 (EB DUTCH LONDON ST))"
,0,0,,,,,1,41232,872,"0AUTOPIA PKWY
[3](GREENWICH PKWY TO EXCEPTIONALISTS WAY)","0872 AUTOPIA PKWY
[3](GREENWICH PKWY TO EXCEPTIONALISTS WAY)"
,0,0,,,,,1,40411,872,0EB DUTCH LONDON ST RAMP TO EB DAVIS AVE (EB ROUTE 22 RAMP TO EB ROUTE 19),0872 EB DUTCH LONDON ST RAMP TO EB DAVIS AVE (EB ROUTE 22 RAMP TO EB ROUTE 19)
,0,0,,,,,1,40169,872,0OB NEW EMPIRE WAY RAMP TO EB DUTCH LONDON ST (OB NEW EMPIRE WAY RAMP TO EB ROUTE 22),0872 OB NEW EMPIRE WAY RAMP TO EB DUTCH LONDON ST (OB NEW EMPIRE WAY RAMP TO EB ROUTE 22)
,0,0,,,,,1,42002,872,"0OB NEW EMPIRE WAY RAMP TO WB DUTCH LONDON ST (OB NEW EMPIRE WAY RAMP TO WB ROUTE 22)
[4](OB NEW EMPIRE WAY RAMP TO ROUTE 22 (OB NEW EMPIRE WAY RAMP TO DUTCH LONDON ST) TO WB ROUTE 22 (WB DUTCH LONDON ST))","0872 OB NEW EMPIRE WAY RAMP TO WB DUTCH LONDON ST (OB NEW EMPIRE WAY RAMP TO WB ROUTE 22)
[4](OB NEW EMPIRE WAY RAMP TO ROUTE 22 (OB NEW EMPIRE WAY RAMP TO DUTCH LONDON ST) TO WB ROUTE 22 (WB DUTCH LONDON ST))"
,0,0,,,,,1,40214,872,0WB DAVIS AVE RAMP TO EB DUTCH LONDON ST (WB DAVIS AVE RAMP TO EB ROUTE 22),0872 WB DAVIS AVE RAMP TO EB DUTCH LONDON ST (WB DAVIS AVE RAMP TO EB ROUTE 22)
,0,0,,,,,1,42182,872,"0WB DUTCH LONDON ST RAMP TO WB DAVIS AVE (WB ROUTE 22 RAMP TO WB ROUTE 19)
[6](EB ROUTE 22 RAMP TO EB ROUTE 19 (EB DUTCH LONDON ST RAMP TO EB DAVIS AVE) TO WB ROUTE 19 (WB DAVIS AVE))","0872 WB DUTCH LONDON ST RAMP TO WB DAVIS AVE (WB ROUTE 22 RAMP TO WB ROUTE 19)
[6](EB ROUTE 22 RAMP TO EB ROUTE 19 (EB DUTCH LONDON ST RAMP TO EB DAVIS AVE) TO WB ROUTE 19 (WB DAVIS AVE))"
,0,0,,,,,1,40596,872,"0EB DAVIS AVE (EB ROUTE 19)
[3](OB NEW EMPIRE WAY RAMP TO ROUTE 22 (OB NEW EMPIRE WAY RAMP TO DUTCH LONDON ST) TO EB ROUTE 22 RAMP TO EB ROUTE 19 (EB DUTCH LONDON ST RAMP TO EB DAVIS AVE))","0872 EB DAVIS AVE (EB ROUTE 19)
[3](OB NEW EMPIRE WAY RAMP TO ROUTE 22 (OB NEW EMPIRE WAY RAMP TO DUTCH LONDON ST) TO EB ROUTE 22 RAMP TO EB ROUTE 19 (EB DUTCH LONDON ST RAMP TO EB DAVIS AVE))"
,0,0,,,,,1,42178,872,"0WB DUTCH LONDON ST RAMP TO WB DAVIS AVE (WB ROUTE 22 RAMP TO WB ROUTE 19)
[3](EB ROUTE 22 (EB DUTCH LONDON ST) TO AUTOPIA PKWY)","0872 WB DUTCH LONDON ST RAMP TO WB DAVIS AVE (WB ROUTE 22 RAMP TO WB ROUTE 19)
[3](EB ROUTE 22 (EB DUTCH LONDON ST) TO AUTOPIA PKWY)"
,0,0,,,,,1,40469,872,"0EB DUTCH LONDON ST RAMP TO EB DAVIS AVE (EB ROUTE 22 RAMP TO EB ROUTE 19)
[7](EB ROUTE 22 RAMP TO ROUTE 19 (EB DUTCH LONDON ST RAMP TO DAVIS AVE) TO EB ROUTE 19 (EB DAVIS AVE))","0872 EB DUTCH LONDON ST RAMP TO EB DAVIS AVE (EB ROUTE 22 RAMP TO EB ROUTE 19)
[7](EB ROUTE 22 RAMP TO ROUTE 19 (EB DUTCH LONDON ST RAMP TO DAVIS AVE) TO EB ROUTE 19 (EB DAVIS AVE))"
,0,0,,,,,1,45528,872,0OB NEW EMPIRE WAY RAMP TO DUTCH LONDON ST (OB NEW EMPIRE WAY RAMP TO ROUTE 22),0872 OB NEW EMPIRE WAY RAMP TO DUTCH LONDON ST (OB NEW EMPIRE WAY RAMP TO ROUTE 22)
,0,0,,,,,1,40522,872,"0WB DAVIS AVE (WB ROUTE 19)
[5](ROUTE 19 (DAVIS AVE) TO WB ROUTE 22 RAMP TO WB ROUTE 19 (WB DUTCH LONDON ST RAMP TO WB DAVIS AVE))","0872 WB DAVIS AVE (WB ROUTE 19)
[5](ROUTE 19 (DAVIS AVE) TO WB ROUTE 22 RAMP TO WB ROUTE 19 (WB DUTCH LONDON ST RAMP TO WB DAVIS AVE))"
,0,0,,,,,1,42176,872,"0WB DUTCH LONDON ST RAMP TO WB DAVIS AVE (WB ROUTE 22 RAMP TO WB ROUTE 19)
[1](WB ROUTE 19 (WB DAVIS AVE) TO OB NEW EMPIRE WAY RAMP TO WB ROUTE 22 (OB NEW EMPIRE WAY RAMP TO WB DUTCH LONDON ST))","0872 WB DUTCH LONDON ST RAMP TO WB DAVIS AVE (WB ROUTE 22 RAMP TO WB ROUTE 19)
[1](WB ROUTE 19 (WB DAVIS AVE) TO OB NEW EMPIRE WAY RAMP TO WB ROUTE 22 (OB NEW EMPIRE WAY RAMP TO WB DUTCH LONDON ST))"
,0,0,,,,,1,40045,872,0OB NEW EMPIRE WAY RAMP TO WB DUTCH LONDON ST (OB NEW EMPIRE WAY RAMP TO WB ROUTE 22),0872 OB NEW EMPIRE WAY RAMP TO WB DUTCH LONDON ST (OB NEW EMPIRE WAY RAMP TO WB ROUTE 22)
,0,0,,,,,1,40412,872,"0EB DUTCH LONDON ST RAMP TO EB DAVIS AVE (EB ROUTE 22 RAMP TO EB ROUTE 19)
[1](EB ROUTE 22 RAMP TO ROUTE 19 (EB DUTCH LONDON ST RAMP TO DAVIS AVE) TO EB ROUTE 19 (EB DAVIS AVE))","0872 EB DUTCH LONDON ST RAMP TO EB DAVIS AVE (EB ROUTE 22 RAMP TO EB ROUTE 19)
[1](EB ROUTE 22 RAMP TO ROUTE 19 (EB DUTCH LONDON ST RAMP TO DAVIS AVE) TO EB ROUTE 19 (EB DAVIS AVE))"
,0,0,,,,,1,40723,872,"0OB NEW EMPIRE WAY RAMP TO EB DUTCH LONDON ST (OB NEW EMPIRE WAY RAMP TO EB ROUTE 22)
[1](OB NEW EMPIRE WAY RAMP TO ROUTE 22 (OB NEW EMPIRE WAY RAMP TO DUTCH LONDON ST) TO EB ROUTE 22 (EB DUTCH LONDON ST))","0872 OB NEW EMPIRE WAY RAMP TO EB DUTCH LONDON ST (OB NEW EMPIRE WAY RAMP TO EB ROUTE 22)
[1](OB NEW EMPIRE WAY RAMP TO ROUTE 22 (OB NEW EMPIRE WAY RAMP TO DUTCH LONDON ST) TO EB ROUTE 22 (EB DUTCH LONDON ST))"
,0,0,,,,,1,22992,872,872,872
,0,0,,,,,1,41199,872,"0AUTOPIA PKWY
[1](GREENWICH PKWY TO EXCEPTIONALISTS WAY)","0872 AUTOPIA PKWY
[1](GREENWICH PKWY TO EXCEPTIONALISTS WAY)"
,0,0,,,,,1,43969,872,0EB DUTCH LONDON ST (EB ROUTE 22),0872 EB DUTCH LONDON ST (EB ROUTE 22)
,0,0,,,,,1,39992,872,0WB DUTCH LONDON ST RAMP TO WB DAVIS AVE (WB ROUTE 22 RAMP TO WB ROUTE 19),0872 WB DUTCH LONDON ST RAMP TO WB DAVIS AVE (WB ROUTE 22 RAMP TO WB ROUTE 19)
,0,0,,,,,1,41233,872,"0AUTOPIA PKWY
[4](GREENWICH PKWY TO EXCEPTIONALISTS WAY)","0872 AUTOPIA PKWY
[4](GREENWICH PKWY TO EXCEPTIONALISTS WAY)"
,0,0,,,,,1,40582,872,"0EB DAVIS AVE (EB ROUTE 19)
[1](OB NEW EMPIRE WAY RAMP TO ROUTE 22 (OB NEW EMPIRE WAY RAMP TO DUTCH LONDON ST) TO EB ROUTE 22 RAMP TO EB ROUTE 19 (EB DUTCH LONDON ST RAMP TO EB DAVIS AVE))","0872 EB DAVIS AVE (EB ROUTE 19)
[1](OB NEW EMPIRE WAY RAMP TO ROUTE 22 (OB NEW EMPIRE WAY RAMP TO DUTCH LONDON ST) TO EB ROUTE 22 RAMP TO EB ROUTE 19 (EB DUTCH LONDON ST RAMP TO EB DAVIS AVE))"
,0,0,,,,,1,40460,872,"0EB DUTCH LONDON ST RAMP TO EB DAVIS AVE (EB ROUTE 22 RAMP TO EB ROUTE 19)
[5](EB ROUTE 22 RAMP TO ROUTE 19 (EB DUTCH LONDON ST RAMP TO DAVIS AVE) TO EB ROUTE 19 (EB DAVIS AVE))","0872 EB DUTCH LONDON ST RAMP TO EB DAVIS AVE (EB ROUTE 22 RAMP TO EB ROUTE 19)
[5](EB ROUTE 22 RAMP TO ROUTE 19 (EB DUTCH LONDON ST RAMP TO DAVIS AVE) TO EB ROUTE 19 (EB DAVIS AVE))"
,0,0,,,,,1,45475,872,"0EB DAVIS AVE (EB ROUTE 19)
[6](OB NEW EMPIRE WAY RAMP TO ROUTE 22 (OB NEW EMPIRE WAY RAMP TO DUTCH LONDON ST) TO EB ROUTE 22 RAMP TO EB ROUTE 19 (EB DUTCH LONDON ST RAMP TO EB DAVIS AVE))","0872 EB DAVIS AVE (EB ROUTE 19)
[6](OB NEW EMPIRE WAY RAMP TO ROUTE 22 (OB NEW EMPIRE WAY RAMP TO DUTCH LONDON ST) TO EB ROUTE 22 RAMP TO EB ROUTE 19 (EB DUTCH LONDON ST RAMP TO EB DAVIS AVE))"
,0,0,,,,,1,40719,872,"0OB NEW EMPIRE WAY RAMP TO WB DUTCH LONDON ST (OB NEW EMPIRE WAY RAMP TO WB ROUTE 22)
[2](OB NEW EMPIRE WAY RAMP TO ROUTE 22 (OB NEW EMPIRE WAY RAMP TO DUTCH LONDON ST) TO WB ROUTE 22 (WB DUTCH LONDON ST))","0872 OB NEW EMPIRE WAY RAMP TO WB DUTCH LONDON ST (OB NEW EMPIRE WAY RAMP TO WB ROUTE 22)
[2](OB NEW EMPIRE WAY RAMP TO ROUTE 22 (OB NEW EMPIRE WAY RAMP TO DUTCH LONDON ST) TO WB ROUTE 22 (WB DUTCH LONDON ST))"
,0,0,,,,,1,40914,872,"0OB NEW EMPIRE WAY RAMP TO WB DUTCH LONDON ST (OB NEW EMPIRE WAY RAMP TO WB ROUTE 22)
[3](OB NEW EMPIRE WAY RAMP TO ROUTE 22 (OB NEW EMPIRE WAY RAMP TO DUTCH LONDON ST) TO WB ROUTE 22 (WB DUTCH LONDON ST))","0872 OB NEW EMPIRE WAY RAMP TO WB DUTCH LONDON ST (OB NEW EMPIRE WAY RAMP TO WB ROUTE 22)
[3](OB NEW EMPIRE WAY RAMP TO ROUTE 22 (OB NEW EMPIRE WAY RAMP TO DUTCH LONDON ST) TO WB ROUTE 22 (WB DUTCH LONDON ST))"
,0,0,,,,,1,40542,872,"0WB DAVIS AVE (WB ROUTE 19)
[6](ROUTE 19 (DAVIS AVE) TO WB ROUTE 22 RAMP TO WB ROUTE 19 (WB DUTCH LONDON ST RAMP TO WB DAVIS AVE))","0872 WB DAVIS AVE (WB ROUTE 19)
[6](ROUTE 19 (DAVIS AVE) TO WB ROUTE 22 RAMP TO WB ROUTE 19 (WB DUTCH LONDON ST RAMP TO WB DAVIS AVE))"
,0,0,,,,,1,45435,872,"0EB DUTCH LONDON ST (EB ROUTE 22)
[6](WB DAVIS AVE RAMP TO EB ROUTE 22 (WB DAVIS AVE RAMP TO EB DUTCH LONDON ST) TO OB NEW EMPIRE WAY RAMP TO EB ROUTE 22 (OB NEW EMPIRE WAY RAMP TO EB DUTCH LONDON ST))","0872 EB DUTCH LONDON ST (EB ROUTE 22)
[6](WB DAVIS AVE RAMP TO EB ROUTE 22 (WB DAVIS AVE RAMP TO EB DUTCH LONDON ST) TO OB NEW EMPIRE WAY RAMP TO EB ROUTE 22 (OB NEW EMPIRE WAY RAMP TO EB DUTCH LONDON ST))"
,0,0,,,,,1,41013,872,"0EB DUTCH LONDON ST RAMP TO EB DAVIS AVE (EB ROUTE 22 RAMP TO EB ROUTE 19)
[8](EB ROUTE 22 RAMP TO ROUTE 19 (EB DUTCH LONDON ST RAMP TO DAVIS AVE) TO EB ROUTE 19 (EB DAVIS AVE))","0872 EB DUTCH LONDON ST RAMP TO EB DAVIS AVE (EB ROUTE 22 RAMP TO EB ROUTE 19)
[8](EB ROUTE 22 RAMP TO ROUTE 19 (EB DUTCH LONDON ST RAMP TO DAVIS AVE) TO EB ROUTE 19 (EB DAVIS AVE))"
,0,0,,,,,1,41004,872,"0WB DAVIS AVE RAMP TO EB DUTCH LONDON ST (WB DAVIS AVE RAMP TO EB ROUTE 22)
[7](WB DAVIS AVE RAMP TO ROUTE 22 (WB DAVIS AVE RAMP TO DUTCH LONDON ST) TO EB ROUTE 22 (EB DUTCH LONDON ST))","0872 WB DAVIS AVE RAMP TO EB DUTCH LONDON ST (WB DAVIS AVE RAMP TO EB ROUTE 22)
[7](WB DAVIS AVE RAMP TO ROUTE 22 (WB DAVIS AVE RAMP TO DUTCH LONDON ST) TO EB ROUTE 22 (EB DUTCH LONDON ST))"
,0,0,,,,,1,40483,872,"0WB DAVIS AVE (WB ROUTE 19)
[2](ROUTE 19 (DAVIS AVE) TO WB ROUTE 22 RAMP TO WB ROUTE 19 (WB DUTCH LONDON ST RAMP TO WB DAVIS AVE))","0872 WB DAVIS AVE (WB ROUTE 19)
[2](ROUTE 19 (DAVIS AVE) TO WB ROUTE 22 RAMP TO WB ROUTE 19 (WB DUTCH LONDON ST RAMP TO WB DAVIS AVE))"
,0,0,,,,,1,40521,872,"0WB DAVIS AVE (WB ROUTE 19)
[4](ROUTE 19 (DAVIS AVE) TO WB ROUTE 22 RAMP TO WB ROUTE 19 (WB DUTCH LONDON ST RAMP TO WB DAVIS AVE))","0872 WB DAVIS AVE (WB ROUTE 19)
[4](ROUTE 19 (DAVIS AVE) TO WB ROUTE 22 RAMP TO WB ROUTE 19 (WB DUTCH LONDON ST RAMP TO WB DAVIS AVE))"
,0,0,,,,,1,45440,872,"0WB DUTCH LONDON ST (WB ROUTE 22)
[5](WB ROUTE 22 RAMP TO ROUTE 19 (WB DUTCH LONDON ST RAMP TO DAVIS AVE) TO OB NEW EMPIRE WAY RAMP TO WB ROUTE 22 (OB NEW EMPIRE WAY RAMP TO WB DUTCH LONDON ST))","0872 WB DUTCH LONDON ST (WB ROUTE 22)
[5](WB ROUTE 22 RAMP TO ROUTE 19 (WB DUTCH LONDON ST RAMP TO DAVIS AVE) TO OB NEW EMPIRE WAY RAMP TO WB ROUTE 22 (OB NEW EMPIRE WAY RAMP TO WB DUTCH LONDON ST))"
,0,0,,,,,1,41287,872,"0WB DUTCH LONDON ST (WB ROUTE 22)
[1](WB ROUTE 22 RAMP TO ROUTE 19 (WB DUTCH LONDON ST RAMP TO DAVIS AVE) TO OB NEW EMPIRE WAY RAMP TO WB ROUTE 22 (OB NEW EMPIRE WAY RAMP TO WB DUTCH LONDON ST))","0872 WB DUTCH LONDON ST (WB ROUTE 22)
[1](WB ROUTE 22 RAMP TO ROUTE 19 (WB DUTCH LONDON ST RAMP TO DAVIS AVE) TO OB NEW EMPIRE WAY RAMP TO WB ROUTE 22 (OB NEW EMPIRE WAY RAMP TO WB DUTCH LONDON ST))"
,0,0,,,,,1,40475,872,"0WB DAVIS AVE (WB ROUTE 19)
[1](ROUTE 19 (DAVIS AVE) TO WB ROUTE 22 RAMP TO WB ROUTE 19 (WB DUTCH LONDON ST RAMP TO WB DAVIS AVE))","0872 WB DAVIS AVE (WB ROUTE 19)
[1](ROUTE 19 (DAVIS AVE) TO WB ROUTE 22 RAMP TO WB ROUTE 19 (WB DUTCH LONDON ST RAMP TO WB DAVIS AVE))"
,0,0,,,,,1,45414,872,"0WB DUTCH LONDON ST (WB ROUTE 22)
[3](WB ROUTE 22 RAMP TO ROUTE 19 (WB DUTCH LONDON ST RAMP TO DAVIS AVE) TO OB NEW EMPIRE WAY RAMP TO WB ROUTE 22 (OB NEW EMPIRE WAY RAMP TO WB DUTCH LONDON ST))","0872 WB DUTCH LONDON ST (WB ROUTE 22)
[3](WB ROUTE 22 RAMP TO ROUTE 19 (WB DUTCH LONDON ST RAMP TO DAVIS AVE) TO OB NEW EMPIRE WAY RAMP TO WB ROUTE 22 (OB NEW EMPIRE WAY RAMP TO WB DUTCH LONDON ST))"
,0,0,,,,,1,41227,872,"0AUTOPIA PKWY
[2](GREENWICH PKWY TO EXCEPTIONALISTS WAY)","0872 AUTOPIA PKWY
[2](GREENWICH PKWY TO EXCEPTIONALISTS WAY)"
,0,0,,,,,1,40978,872,"0WB DAVIS AVE RAMP TO EB DUTCH LONDON ST (WB DAVIS AVE RAMP TO EB ROUTE 22)
[3](WB DAVIS AVE RAMP TO ROUTE 22 (WB DAVIS AVE RAMP TO DUTCH LONDON ST) TO EB ROUTE 22 (EB DUTCH LONDON ST))","0872 WB DAVIS AVE RAMP TO EB DUTCH LONDON ST (WB DAVIS AVE RAMP TO EB ROUTE 22)
[3](WB DAVIS AVE RAMP TO ROUTE 22 (WB DAVIS AVE RAMP TO DUTCH LONDON ST) TO EB ROUTE 22 (EB DUTCH LONDON ST))"
,0,0,,,,,1,40435,872,"0EB DUTCH LONDON ST RAMP TO EB DAVIS AVE (EB ROUTE 22 RAMP TO EB ROUTE 19)
[2](EB ROUTE 22 RAMP TO ROUTE 19 (EB DUTCH LONDON ST RAMP TO DAVIS AVE) TO EB ROUTE 19 (EB DAVIS AVE))","0872 EB DUTCH LONDON ST RAMP TO EB DAVIS AVE (EB ROUTE 22 RAMP TO EB ROUTE 19)
[2](EB ROUTE 22 RAMP TO ROUTE 19 (EB DUTCH LONDON ST RAMP TO DAVIS AVE) TO EB ROUTE 19 (EB DAVIS AVE))"
,0,0,,,,,1,40509,873,"0WB DAVIS AVE (WB ROUTE 19)
[1](ROUTE 19 (DAVIS AVE) TO WB ROUTE 22 RAMP TO WB ROUTE 19 (WB DUTCH LONDON ST RAMP TO WB DAVIS AVE))","0873 WB DAVIS AVE (WB ROUTE 19)
[1](ROUTE 19 (DAVIS AVE) TO WB ROUTE 22 RAMP TO WB ROUTE 19 (WB DUTCH LONDON ST RAMP TO WB DAVIS AVE))"
